sign,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_finger_mcp_x,index_finger_mcp_y,index_finger_pip_x,index_finger_pip_y,index_finger_dip_x,index_finger_dip_y,index_finger_tip_x,index_finger_tip_y,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_pip_x,middle_finger_pip_y,middle_finger_dip_x,middle_finger_dip_y,middle_finger_tip_x,middle_finger_tip_y,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_pip_x,ring_finger_pip_y,ring_finger_dip_x,ring_finger_dip_y,ring_finger_tip_x,ring_finger_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
8,0.423587828874588,0.848713755607605,0.5066810250282288,0.8107510805130005,0.5674791932106018,0.6780965328216553,0.561882734298706,0.5530573129653931,0.5044000744819641,0.4922695755958557,0.5493857264518738,0.5390801429748535,0.5729389190673828,0.45950502157211304,0.5545792579650879,0.5537672638893127,0.546196460723877,0.5991023182868958,0.49743151664733887,0.525172770023346,0.5068479776382446,0.4482153654098511,0.5038838386535645,0.5529058575630188,0.5062698721885681,0.5939679741859436,0.4438261389732361,0.531110942363739,0.45338720083236694,0.47675150632858276,0.46659770607948303,0.5989564657211304,0.4701424837112427,0.6703016757965088,0.39268940687179565,0.5433375835418701,0.3995794355869293,0.4315199851989746,0.4052361845970154,0.3593800663948059,0.40797510743141174,0.28126513957977295
8,0.42359694838523865,0.8459024429321289,0.5068371891975403,0.8086299896240234,0.5675321221351624,0.6761596202850342,0.5623077154159546,0.5516144037246704,0.5042807459831238,0.4934026896953583,0.551202118396759,0.5360045433044434,0.5722999572753906,0.4591928720474243,0.5527958869934082,0.5519896149635315,0.5446733832359314,0.598678708076477,0.49800848960876465,0.5222504734992981,0.506150484085083,0.44767025113105774,0.5027453303337097,0.5515879988670349,0.5046901106834412,0.5938566327095032,0.44373342394828796,0.5279094576835632,0.45136362314224243,0.4727243185043335,0.46379438042640686,0.5954469442367554,0.4674958288669586,0.6693506836891174,0.3922024071216583,0.5404737591743469,0.3998320698738098,0.4304954409599304,0.4049014449119568,0.359431654214859,0.4077833592891693,0.28231897950172424
8,0.4264977276325226,0.8468015789985657,0.5083000659942627,0.8055906891822815,0.5677889585494995,0.6756205558776855,0.561772346496582,0.5530819892883301,0.5055837035179138,0.4938356280326843,0.5507593750953674,0.5375240445137024,0.5705944895744324,0.45868781208992004,0.5522423982620239,0.5488917231559753,0.5444207787513733,0.5954290628433228,0.49795985221862793,0.5241978168487549,0.5052509903907776,0.44767850637435913,0.5024076700210571,0.5510473251342773,0.5052767395973206,0.5927507877349854,0.44410157203674316,0.5299421548843384,0.45131972432136536,0.4739013612270355,0.4638974368572235,0.5956510901451111,0.4681645631790161,0.6684455871582031,0.39227426052093506,0.5422785878181458,0.39816081523895264,0.43066391348838806,0.4033493995666504,0.35915279388427734,0.4071119427680969,0.281674861907959
8,0.42613112926483154,0.8468545079231262,0.5089864730834961,0.8082524538040161,0.5686218738555908,0.6768724322319031,0.5636332035064697,0.5543129444122314,0.5070067644119263,0.4949690103530884,0.5521170496940613,0.5358050465583801,0.5726329684257507,0.45920127630233765,0.554067075252533,0.5537352561950684,0.5462024211883545,0.5988324284553528,0.5000666975975037,0.5217890739440918,0.5074772834777832,0.4479216933250427,0.5042734146118164,0.5562800765037537,0.5073042511940002,0.5960206389427185,0.4462892711162567,0.5279681086540222,0.45315107703208923,0.47153303027153015,0.46671438217163086,0.5957670211791992,0.4716220796108246,0.667081892490387,0.39470845460891724,0.5409883856773376,0.4005800187587738,0.4307091236114502,0.40500837564468384,0.36099904775619507,0.4076158404350281,0.28360289335250854
8,0.4273828864097595,0.8485642671585083,0.511050283908844,0.8088152408599854,0.5707712173461914,0.6776338219642639,0.5647784471511841,0.5553274750709534,0.5081212520599365,0.496234655380249,0.5522001385688782,0.5367071032524109,0.5732924938201904,0.45792239904403687,0.5556651949882507,0.5526050329208374,0.5469425320625305,0.598734974861145,0.5005115866661072,0.522842526435852,0.5073775053024292,0.44973519444465637,0.5061415433883667,0.5578529834747314,0.5093005895614624,0.5970984101295471,0.4469866454601288,0.5292033553123474,0.45362040400505066,0.4742298722267151,0.4686986207962036,0.5977490544319153,0.473574161529541,0.6686590313911438,0.3955613374710083,0.5419151782989502,0.40077075362205505,0.43117475509643555,0.40574419498443604,0.3614148497581482,0.40851151943206787,0.28413689136505127
8,0.4261719584465027,0.8472738862037659,0.5096341371536255,0.8076668977737427,0.5708929896354675,0.6801139712333679,0.5669872760772705,0.5579075813293457,0.5095071196556091,0.4986352324485779,0.5517576336860657,0.5354700684547424,0.5741224884986877,0.45670193433761597,0.5564373731613159,0.5546603798866272,0.547744870185852,0.6013174653053284,0.5004873275756836,0.5218364596366882,0.5095977783203125,0.4492649734020233,0.5071014165878296,0.5623713731765747,0.5094709396362305,0.6042057275772095,0.4469105303287506,0.5283404588699341,0.4548726975917816,0.4741160273551941,0.4683983623981476,0.598693311214447,0.4725187122821808,0.6693221926689148,0.3956351578235626,0.541289210319519,0.4014063775539398,0.4295021891593933,0.4065290093421936,0.3595876097679138,0.40928196907043457,0.28269919753074646
8,0.4257350265979767,0.8493103981018066,0.5099109411239624,0.8092375993728638,0.5720201730728149,0.6788266897201538,0.5684469938278198,0.5565329790115356,0.5099724531173706,0.49887627363204956,0.5518215894699097,0.5368924140930176,0.5738576650619507,0.45755016803741455,0.5567682385444641,0.5547754764556885,0.5487000942230225,0.6013175249099731,0.5003656148910522,0.5233914852142334,0.5083110332489014,0.44784998893737793,0.5073530673980713,0.5594791173934937,0.5099519491195679,0.6023300290107727,0.44675812125205994,0.5299040675163269,0.45401275157928467,0.4762323796749115,0.4683489203453064,0.6001606583595276,0.47246280312538147,0.6700633764266968,0.3957681655883789,0.5422705411911011,0.4019811749458313,0.4307776093482971,0.40804508328437805,0.360130250453949,0.41123849153518677,0.28226688504219055
8,0.4268248677253723,0.8474342823028564,0.5106899738311768,0.8065990805625916,0.5721912384033203,0.6780436038970947,0.5683704018592834,0.5567697882652283,0.5078856945037842,0.5029012560844421,0.5526676774024963,0.536182165145874,0.5748221278190613,0.4566327929496765,0.5567918419837952,0.552774965763092,0.5486418008804321,0.6012011170387268,0.5009496808052063,0.5222781300544739,0.5100074410438538,0.44694989919662476,0.5074675679206848,0.5580365657806396,0.509925127029419,0.6039980053901672,0.4468339681625366,0.5286036133766174,0.4542790949344635,0.47584742307662964,0.46672406792640686,0.599145770072937,0.4709491431713104,0.6710869073867798,0.395352840423584,0.5415664315223694,0.4011402726173401,0.4295397996902466,0.4069502353668213,0.35843443870544434,0.41104376316070557,0.2824575901031494
8,0.4250740110874176,0.8474244475364685,0.5090605020523071,0.8081929087638855,0.5718882083892822,0.6777289509773254,0.5675197839736938,0.5553300976753235,0.506369411945343,0.5008981823921204,0.5518089532852173,0.5365761518478394,0.5753874182701111,0.4553024470806122,0.5571602582931519,0.5510997772216797,0.547620415687561,0.5975654125213623,0.5006023645401001,0.5227165818214417,0.5091302394866943,0.4461246728897095,0.5073121190071106,0.5551695823669434,0.5093977451324463,0.5970655679702759,0.4468532204627991,0.52897047996521,0.45436760783195496,0.47487902641296387,0.4674327075481415,0.5980592370033264,0.4707418382167816,0.6691607236862183,0.3956054747104645,0.5407782793045044,0.40212100744247437,0.42937082052230835,0.40786629915237427,0.35831552743911743,0.41069796681404114,0.28103432059288025
8,0.4265313744544983,0.8441743850708008,0.5098413228988647,0.8037610650062561,0.5708844661712646,0.6764253973960876,0.5666252970695496,0.5548800230026245,0.5087730884552002,0.49881234765052795,0.5543453693389893,0.5358091592788696,0.5748521089553833,0.4547750949859619,0.5567089319229126,0.5484662055969238,0.5489651560783386,0.5977678894996643,0.5017961859703064,0.521281898021698,0.5094832181930542,0.4437899589538574,0.506610631942749,0.5527223944664001,0.5096384286880493,0.5999127626419067,0.44747161865234375,0.5273304581642151,0.4541637897491455,0.47276949882507324,0.4669731855392456,0.593562126159668,0.47172626852989197,0.6650700569152832,0.3954775631427765,0.5396785140037537,0.40152508020401,0.42775458097457886,0.40800440311431885,0.35623031854629517,0.4126030206680298,0.27973586320877075
8,0.4279850423336029,0.8434728384017944,0.5106440186500549,0.8029950857162476,0.5723748803138733,0.6756529808044434,0.5682054758071899,0.5537289381027222,0.5113720297813416,0.4941610097885132,0.5535571575164795,0.5324800610542297,0.5746843814849854,0.4523870050907135,0.5562531352043152,0.5467098951339722,0.5485146045684814,0.5956234335899353,0.5016575455665588,0.5185643434524536,0.5093802809715271,0.4424339234828949,0.506711483001709,0.5516694784164429,0.5091932415962219,0.597303032875061,0.44808176159858704,0.5246065855026245,0.4550623297691345,0.47008487582206726,0.46779197454452515,0.5925690531730652,0.47245165705680847,0.665064811706543,0.39670395851135254,0.5373637676239014,0.4032689034938812,0.4252241253852844,0.40923357009887695,0.3541525602340698,0.4136272072792053,0.27851811051368713
8,0.426028311252594,0.8433807492256165,0.5099979639053345,0.8046084642410278,0.5730703473091125,0.6758229732513428,0.5692329406738281,0.5525040030479431,0.5111466646194458,0.49389171600341797,0.5551410913467407,0.5349442362785339,0.5777485370635986,0.4543386995792389,0.5591465830802917,0.5504107475280762,0.5493805408477783,0.5980058312416077,0.5034813284873962,0.5199528336524963,0.51072096824646,0.44466352462768555,0.5089905261993408,0.5543955564498901,0.5109587907791138,0.5977110862731934,0.4499170780181885,0.5248143672943115,0.45739057660102844,0.4707515835762024,0.47001004219055176,0.5936204195022583,0.4727932810783386,0.6646881103515625,0.39852550625801086,0.5358431935310364,0.40533193945884705,0.42289453744888306,0.4116904139518738,0.35227781534194946,0.4154402017593384,0.27657413482666016
8,0.42824190855026245,0.8440277576446533,0.5109270811080933,0.8055421113967896,0.5734733939170837,0.6757676601409912,0.571182131767273,0.5531122088432312,0.5131751894950867,0.49421948194503784,0.5555238723754883,0.5329491496086121,0.5788944363594055,0.45199209451675415,0.5598709583282471,0.5479981899261475,0.5510701537132263,0.5954195261001587,0.5041419267654419,0.5182207226753235,0.5134644508361816,0.441112756729126,0.5102756023406982,0.5502602458000183,0.5127060413360596,0.592115044593811,0.4506809115409851,0.523891270160675,0.45909157395362854,0.4702187180519104,0.4711766541004181,0.5940409302711487,0.4746851921081543,0.6652558445930481,0.39961546659469604,0.5361678004264832,0.4064479172229767,0.42453038692474365,0.41307199001312256,0.3538673222064972,0.417933851480484,0.27712392807006836
8,0.42860981822013855,0.8443845510482788,0.5112547278404236,0.8063031435012817,0.5749325752258301,0.6747323274612427,0.5723955035209656,0.5510390996932983,0.5120197534561157,0.4935655891895294,0.5557131171226501,0.5328966975212097,0.5791653990745544,0.4525623321533203,0.5609385967254639,0.5495524406433105,0.5519675612449646,0.5958219170570374,0.5045360922813416,0.5181134939193726,0.5136331915855408,0.4429522454738617,0.5114520788192749,0.5535024404525757,0.5135288238525391,0.5965173840522766,0.45092958211898804,0.523388683795929,0.45917844772338867,0.47046998143196106,0.4724141061306,0.5948252081871033,0.47567692399024963,0.6660107374191284,0.40005093812942505,0.5348817110061646,0.4070456027984619,0.42329609394073486,0.41359758377075195,0.3532918691635132,0.4176766276359558,0.27679550647735596
8,0.42913174629211426,0.8453124165534973,0.5122196674346924,0.8073943853378296,0.5753281712532043,0.6761699318885803,0.5737118124961853,0.553227961063385,0.5133461952209473,0.4958515763282776,0.5555471777915955,0.5317051410675049,0.5797632932662964,0.45276081562042236,0.5618395805358887,0.5503089427947998,0.5521520972251892,0.5964975953102112,0.5041261911392212,0.5181365013122559,0.5133714079856873,0.4446210265159607,0.5117605924606323,0.5545491576194763,0.5144116878509521,0.5959874391555786,0.45063480734825134,0.5247594714164734,0.45956432819366455,0.47368887066841125,0.472576379776001,0.5983365774154663,0.47598370909690857,0.6690082550048828,0.39980781078338623,0.53705894947052,0.40731164813041687,0.42552831768989563,0.41389191150665283,0.3544534146785736,0.41797029972076416,0.27700871229171753
8,0.42930662631988525,0.8445726633071899,0.5137935876846313,0.8057528734207153,0.5764140486717224,0.6747618913650513,0.5730680823326111,0.5526692867279053,0.5137961506843567,0.49559149146080017,0.5566384792327881,0.5332359075546265,0.5803503394126892,0.45371213555336,0.5616025924682617,0.5512535572052002,0.5527909398078918,0.5975924730300903,0.5051137804985046,0.5191588997840881,0.5148591995239258,0.443278044462204,0.511821448802948,0.5551385283470154,0.5143433809280396,0.5985276103019714,0.45100197196006775,0.5253215432167053,0.45980313420295715,0.47162365913391113,0.4721684455871582,0.5966626405715942,0.47585535049438477,0.6679202318191528,0.399681031703949,0.536689043045044,0.40795719623565674,0.42520642280578613,0.41419923305511475,0.35460618138313293,0.4177176356315613,0.27768751978874207
8,0.4299198091030121,0.8445245027542114,0.5129647850990295,0.8047008514404297,0.5758275985717773,0.6743996739387512,0.5729236602783203,0.5523785352706909,0.5138977766036987,0.49711328744888306,0.5574405193328857,0.5357897281646729,0.5791099667549133,0.4531441330909729,0.5606826543807983,0.5462597608566284,0.5521388649940491,0.5956296920776367,0.5054675936698914,0.5217100977897644,0.5138667821884155,0.44138091802597046,0.5110317468643188,0.5465719699859619,0.5136065483093262,0.5914616584777832,0.4512408971786499,0.5269520878791809,0.458271861076355,0.4718857407569885,0.4714825451374054,0.5928871631622314,0.47667932510375977,0.6654638051986694,0.39939215779304504,0.5382512807846069,0.4057328999042511,0.42540472745895386,0.4116103947162628,0.3533947169780731,0.41555848717689514,0.27665433287620544
8,0.42929771542549133,0.8444663286209106,0.512596845626831,0.8054218292236328,0.5753640532493591,0.6762053966522217,0.5730482935905457,0.5539010763168335,0.5146989822387695,0.4960034489631653,0.5563136339187622,0.5362467169761658,0.5788664221763611,0.4534980058670044,0.5600718259811401,0.5477011799812317,0.5518772006034851,0.5969533920288086,0.5045996904373169,0.5219129920005798,0.5134293437004089,0.44177037477493286,0.510465681552887,0.5502093434333801,0.5132377743721008,0.5964599251747131,0.45083892345428467,0.5267323851585388,0.45858967304229736,0.46969491243362427,0.47145694494247437,0.5923697352409363,0.4758913815021515,0.665407657623291,0.3993943929672241,0.5378422141075134,0.40551990270614624,0.425662636756897,0.4111650586128235,0.3541905879974365,0.41502249240875244,0.27740952372550964
8,0.4293663203716278,0.8467223644256592,0.5117313265800476,0.8072812557220459,0.5740934610366821,0.6762012243270874,0.5724746584892273,0.5540369749069214,0.5129402279853821,0.4964767098426819,0.5553034543991089,0.5334379076957703,0.5796103477478027,0.45274633169174194,0.5613406896591187,0.548112690448761,0.5518974661827087,0.5962996482849121,0.5034545660018921,0.519842267036438,0.5133230686187744,0.4432332515716553,0.5110223889350891,0.5505964756011963,0.5132526755332947,0.5935438871383667,0.44980520009994507,0.5259941220283508,0.45957741141319275,0.4723767638206482,0.47248637676239014,0.594962477684021,0.475900799036026,0.6667523384094238,0.3988187313079834,0.538575291633606,0.40582284331321716,0.42735883593559265,0.4115707576274872,0.35535311698913574,0.41489291191101074,0.27752357721328735
8,0.4294939637184143,0.844437837600708,0.5127275586128235,0.803623378276825,0.5744186639785767,0.6738023161888123,0.5710307955741882,0.5520546436309814,0.5115258097648621,0.4966227412223816,0.5553766489028931,0.532230019569397,0.5773786902427673,0.45102617144584656,0.5597427487373352,0.5464487671852112,0.5514771938323975,0.5959083437919617,0.5038931369781494,0.5191675424575806,0.5120501518249512,0.4402061700820923,0.510230302810669,0.5489165782928467,0.5133702754974365,0.5951417088508606,0.44984766840934753,0.5256327986717224,0.4572061598300934,0.4709794223308563,0.4710961580276489,0.5934423804283142,0.4760662019252777,0.6658061742782593,0.3982243835926056,0.5381619334220886,0.40431156754493713,0.42661571502685547,0.40966933965682983,0.3548962473869324,0.41294172406196594,0.2781386971473694
8,0.43018314242362976,0.8444159030914307,0.5140076875686646,0.8062756061553955,0.5759791731834412,0.6740781664848328,0.5716440081596375,0.5509669184684753,0.5116457939147949,0.4922139644622803,0.5562775731086731,0.5302389860153198,0.5800588726997375,0.45004594326019287,0.5619484782218933,0.5485186576843262,0.5533729195594788,0.595671534538269,0.5048877596855164,0.5157926082611084,0.5137972235679626,0.44243186712265015,0.5118373036384583,0.554100751876831,0.5149825215339661,0.5949048399925232,0.450944721698761,0.5223395824432373,0.45903727412223816,0.47068268060684204,0.4731745719909668,0.5957791209220886,0.4777633249759674,0.6657984256744385,0.4000890851020813,0.5344563722610474,0.40616267919540405,0.4247244596481323,0.4113486111164093,0.35515934228897095,0.41415372490882874,0.27778032422065735
